Gender,Height
Male,72.5501873216986
Male,63.6128111159306
Male,68.3712696379176
Male,68.9612163361526
Male,68.9400392454081
Male,65.2316636955706
Male,71.6222661962623
Male,72.4729941947761
Male,69.5667671400081
Male,68.4010551268552
Male,67.9047009265287
Male,71.8554547201479
Male,69.513035537976
Male,69.6496606499686
Male,70.8896843546012
Male,68.8913457092014
Male,68.928716684663
Male,73.0771195839435
Male,70.1825897572044
Male,67.797073214846
Male,69.924374632472
Male,67.8932416856053
Male,67.290282944289
Male,68.5312196959252
Male,68.2679185313807
Male,66.4725634295799
Male,71.567979756536
Male,69.5631642082661
Male,68.054519051518
Male,69.9763973898253
Male,66.8227439750516
Male,72.4371503978542
Male,69.1763161496092
Male,69.3318001265486
Male,69.9442505668457
Male,70.2078017302564
Male,74.6045913696159
Male,66.9282666367389
Male,70.34760169895
Male,65.2398454104988
Male,66.4692190675672
Male,69.7016376399768
Male,72.2155368859669
Male,69.7403577153004
Male,72.1458518119725
Male,72.755214392232
Male,72.7908064849952
Male,66.5215365830075
Male,67.4459611572294
Male,74.5687317319457
Male,70.1234956383183
Male,70.485748777908
Male,73.375074609262
Male,67.8102511309367
Male,66.3727821088677
Male,67.6188455918898
Male,62.557679831966
Male,69.0357575216808
Male,67.7531002440196
Male,68.2800864515352
Male,72.3461547935265
Male,77.0083360356505
Male,67.4952180527907
Male,67.0751932652642
Male,71.8202866818639
Male,67.8856481745227
Male,65.2166963455988
Male,69.3874864225265
Male,70.2093824317211
Male,65.9270721025651
Male,66.193759732435
Male,66.3422088539265
Male,69.7570066677427
Male,68.7538937820144
Male,67.0181793035546
Male,68.741348876554
Male,66.9662680128975
Male,63.9323068334758
Male,70.064167694791
Male,72.535578705148
Male,71.4342519497525
Male,66.2547135903433
Male,68.1237818059657
Male,69.4320194571414
Male,67.9302597276854
Male,72.1989792983851
Male,71.4708610793986
Male,73.7827953580717
Male,70.4024782014671
Male,72.4169729175341
Male,69.2378319798358
Male,69.6371894405707
Male,65.5387684792915
Male,69.48171426881
Male,67.8818894560776
Male,67.928135504694
Male,67.5053481366087
Male,70.712415303207
Male,68.9167884819936
Male,71.4014657327597
Male,67.0242427795819
Male,65.4482702587067
Male,70.4783148117138
Male,68.2333038132489
Male,71.174162576379
Male,64.4306958859468
Male,65.7407433964426
Male,68.1930117228479
Male,70.2840560244511
Male,73.3669329801502
Male,73.6956873393538
Male,71.856628833364
Male,73.8472936471559
Male,74.5834613176231
Male,70.0525106688094
Male,71.6240954279123
Male,68.9235738571774
Male,67.1556485489103
Male,70.5059653713676
Male,67.1017604014447
Male,68.0614872671051
Male,69.556342326635
Male,67.3053285575701
Male,69.6741827653077
Male,67.372491543083
Male,67.6012211231547
Male,68.4869511449693
Male,68.908949521329
Male,71.4151651623308
Male,70.0451697616832
Male,71.7124963122395
Male,65.0141475223805
Male,69.1566260268187
Male,66.5781653383685
Male,64.5904951486658
Male,67.882105174723
Male,69.8536641257162
Male,66.925723852764
Male,68.9826192280773
Male,69.1468943379911
Male,66.3122611250763
Male,70.5335505678504
Male,70.5768141296914
Male,63.9285190034928
Male,70.5568038677139
Male,72.6931754598046
Male,72.4428992070112
Male,63.1805101624924
Male,66.9539016472247
Male,78.621373968548
Male,68.55417937269
Male,65.0759669309302
Male,72.0420431381606
Male,67.9643399635844
Male,71.3522012311905
Male,70.451624265015
Male,73.6861703150793
Male,63.7671516709609
Male,66.7533700929135
Male,70.3524997977392
Male,71.9418367957432
Male,72.4107267625413
Male,67.7882964111762
Male,70.5787602090088
Male,71.4620387835147
Male,67.903612050282
Male,74.9917528047198
Male,67.8647472660432
Male,67.457132945158
Male,73.2493572298299
Male,64.2004025752315
Male,73.0423169118097
Male,68.7395071477266
Male,70.4956821075345
Male,69.1583443043667
Male,70.2657561365655
Male,69.8102913222406
Male,71.1770825871222
Male,65.4580307067719
Male,67.0317772687462
Male,70.2040812796259
Male,69.1215868729572
Male,64.2483526367047
Male,71.124285954398
Male,63.6174896345623
Male,69.4340291402995
Male,68.9505702951587
Male,69.3685618387487
Male,68.9128498978588
Male,68.2319485327552
Male,73.3628921811052
Male,70.0189303059104
Male,74.3088869487248
Male,72.1991428599497
Male,69.007422480103
Male,71.9681408427847
Male,69.417340325122
Male,62.9600113309438
Male,63.1748469058869
Male,67.7458038766475
Male,73.0371838336885
Male,66.3833199961678
Male,66.801285882628
Male,65.976074968155
Male,67.546418071752
Male,64.0728788500002
Male,68.9817188638453
Male,67.9973152231026
Male,76.7199849250776
Male,70.9668342907983
Male,70.3041042426717
Male,69.8703764170983
Male,73.7441928861604
Male,72.0311312584852
Male,66.1153862145479
Male,66.7764378234337
Male,71.4488814701957
Male,66.6371139056117
Male,71.8525372580339
Male,73.6149715862598
Male,68.893072235194
Male,72.7580540391032
Male,74.1955760229253
Male,72.4973905739619
Male,69.7517875420475
Male,62.202788951146
Male,66.8623927047375
Male,66.429741469109
Male,70.4105267336954
Male,69.9130099834792
Male,70.7875397672357
Male,70.1830830586539
Male,71.3078522150546
Male,64.853513183986
Male,62.7534911457975
Male,67.6185295009016
Male,72.9336393273722
Male,68.6766407867295
Male,65.2133918089393
Male,63.8289713844006
Male,72.107025915413
Male,70.2548469789108
Male,70.4549914645118
Male,73.0996864679129
Male,69.23425085558
Male,69.9094216434507
Male,71.0179478649994
Male,70.929547648062
Male,70.32349210341
Male,69.4960594475521
Male,69.078706734852
Male,75.0384115138975
Male,69.9587190695622
Male,72.4360097554835
Male,71.6935305416969
Male,72.6574044555652
Male,71.1823832672089
Male,68.9640508060485
Male,67.3421407592253
Male,71.7925237599894
Male,69.048058154819
Male,66.3249535779601
Male,69.6659635864823
Male,65.7406491037346
Male,63.9539583939789
Male,65.6417492791339
Male,69.053924064725
Male,66.4237753380541
Male,69.3223167407435
Male,67.9974559914588
Male,68.9152116618598
Male,71.6561754618086
Male,64.7683722627762
Male,71.3559021908976
Male,67.5532284262426
Male,65.3467679097834
Male,66.0745535978453
Male,63.9474170160906
Male,69.2314686833257
Male,73.884575949743
Male,70.2475311041381
Male,64.1178916502217
Male,67.0221444834477
Male,69.6748184754065
Male,69.2949121484848
Male,67.6984505178563
Male,64.6185128824824
Male,63.9777044983261
Male,71.2302284629934
Male,71.6388214240745
Male,67.0319802933961
Male,62.6429710950535
Male,70.6475141490876
Male,66.8882494755539
Male,76.2393666681996
Male,71.8271747900718
Male,69.0676816041352
Male,71.3012228276606
Male,71.5903472755779
Male,68.1332102674215
Male,69.8424545787291
Male,77.0673550156967
Male,67.2820244545793
Male,66.7960364899697
Male,66.1487831560917
Male,68.1861656592132
Male,71.8457779434424
Male,67.6242757404535
Male,68.6564917272265
Male,65.6055455395965
Male,76.5371613195285
Male,70.4401616680842
Male,61.5141294021722
Male,69.5036473738117
Male,63.820818667219
Male,67.1921025928344
Male,69.1025947094925
Male,69.1692908245573
Male,67.1518639381071
Male,67.8190821483444
Male,68.9162339563182
Male,66.116644596928
Male,67.4586851826768
Male,68.3319576911493
Male,67.7300813566241
Male,71.7817140738157
Male,67.2274450523167
Male,68.8026918034643
Male,69.5241003129209
Male,68.4823336773937
Male,70.5621887288753
Male,69.5693470420185
Male,64.7176246069987
Male,69.8274877880673
Male,70.7856278192419
Male,68.2296038311483
Male,67.030415060392
Male,66.634691023532
Male,70.4666227168029
Male,74.2930365320761
Male,69.256722458519
Male,69.1199197574605
Male,74.3837152826026
Male,69.6034980805977
Male,69.0199083087571
Male,70.7060075587161
Male,74.3504437288776
Male,71.1375729190273
Male,72.1237512378175
Male,63.4508577377362
Male,68.1853493768153
Male,68.8663022069334
Male,68.7292281916179
Male,66.7977398519111
Male,62.3325628205706
Male,73.2080258175756
Male,69.2724275439566
Male,68.9234125332813
Male,66.3137508476483
Male,70.9094620063586
Male,73.6400390073057
Male,72.8596390341845
Male,70.2250897904765
Male,67.6402901079882
Male,65.0612402249785
Male,69.6965667629509
Male,72.2865411552293
Male,72.9347673999795
Male,70.4289415163797
Male,73.8738922252638
Male,65.8560430168292
Male,67.479777540048
Male,66.4079457853008
Male,69.1198027872998
Male,74.317007993397
Male,69.5059599786522
Male,70.6486468783228
Male,68.1151663027618
Male,70.8816195863934
Male,71.469184968388
Male,67.8170757985361
Male,70.5645414936814
Male,69.0509542873868
Male,65.5537970083078
Male,69.7542135903978
Male,66.648475244758
Male,68.1718753908101
Male,73.3391677575075
Male,61.4703691672621
Male,69.0122992512732
Male,69.8725029290227
Male,72.3161401866656
Male,68.6621442214813
Male,72.7834260157113
Male,68.6329563006384
Male,68.9196035164306
Male,70.9399735505669
Male,73.2743270977024
Male,66.3923064898095
Male,67.3933460662424
Male,73.9722780162461
Male,69.9573417230263
Male,65.4260781609568
Male,69.1180452520127
Male,74.3089606245795
Male,67.4349139491072
Male,70.0486672870582
Male,65.8482464315009
Male,69.5461086688239
Male,64.8742014693454
Male,66.0575516378233
Male,66.533872328423
Male,66.3430726365689
Male,71.602230803852
Male,66.1341753696406
Male,72.0772371138461
Male,67.3827771549597
Male,69.2014932770188
Male,66.7517235557101
Male,73.2810402497187
Male,68.5853149654815
Male,71.7787289334816
Male,71.3184340915254
Male,67.0840433478276
Male,71.4271438809247
Male,65.7699667927621
Male,67.412046032636
Male,65.8292966168988
Male,73.295350593677
Male,65.1861213914429
Male,65.3485896341496
Male,72.3564470019659
Male,66.9881287128124
Male,66.6265193462048
Male,69.081456752367
Male,72.109559993712
Male,74.7932882435025
Male,71.7943848783154
Male,66.1132419928436
Male,69.0395224965333
Male,64.805302885928
Male,71.1107821821191
Male,67.3325661747305
Male,69.0764356063413
Male,71.0903637209687
Male,63.9318040372715
Male,69.9222245807765
Male,69.7412396393621
Male,65.126893844251
Male,71.6082488278993
Male,72.9068175533633
Male,66.6870696361505
Male,69.62454974967
Male,64.0848340866297
Male,72.4363238272856
Male,71.2379681926701
Male,69.0550708370863
Male,75.553552225046
Male,66.8969915133392
Male,73.298338885144
Male,65.8640344749623
Male,68.7798587415388
Male,69.342607631827
Male,67.9644693970273
Male,69.2082410739386
Male,68.5091491736712
Male,71.0518734357455
Male,71.0478237814855
Male,69.5042374371988
Male,74.9769526518056
Male,68.5031915142394
Male,70.6267527240265
Male,67.3942812009941
Male,65.0424470905307
Male,70.8138900127919
Male,70.750805211364
Male,72.4995798036306
Male,70.4211836640729
Male,75.5794443353472
Male,65.1240419483023
Male,69.371178264009
Male,68.0747358888746
Male,71.9348431728697
Male,72.1211495572177
Male,73.912908382747
Male,65.6776085322676
Male,73.3796782646495
Male,73.7495365138171
Male,64.5987969022366
Male,66.3083725837049
Male,65.9741449195987
Male,68.602856206573
Male,67.1367592016168
Male,68.629930675173
Male,71.4841494097764
Male,71.5478186714699
Male,68.6175683940527
Male,72.6305940036647
Male,69.7438052049668
Male,66.6382533135472
Male,68.0172808705494
Male,70.6036801959668
Male,67.3667952725085
Male,71.789941614854
Male,66.4139667403527
Male,68.1713988260531
Male,67.9530162603119
Male,65.334074935713
Male,69.8576476952053
Male,65.8089913681022
Male,70.8966005150552
Male,71.5004477406619
Male,74.1613143798719
Male,71.9835519901657
Male,65.9789764412681
Male,69.0042995527855
Male,68.4651634393393
Male,65.0385030205002
Male,73.680958444381
Male,69.553012381007
Male,68.9210464703126
Male,67.7302749164575
Male,66.9504805967336
Male,69.5431163518097
Male,70.4477916623115
Male,65.7012443142669
Male,64.8127073004397
Male,75.0760764727887
Male,67.5429283763125
Male,69.9900983879953
Male,73.4317291499693
Male,70.2018896651885
Male,72.152093843505
Male,71.8189261546497
Male,68.2671032059243
Male,68.9936005179232
Male,68.9334261296966
Male,69.7465307640816
Male,66.2262530887009
Male,64.4997101773162
Male,71.1061963061444
Male,70.3341357383126
Male,68.0422060105184
Male,67.1128761229939
Male,71.8416851655764
Male,71.7436748646054
Male,67.4495010651725
Male,65.7157085786502
Male,69.3753243425993
Male,66.643246902504
Male,67.7799121676394
Male,73.3658506177066
Male,69.1571915097223
Male,73.7421445984726
Male,69.701668481179
Male,65.8448804890073
Male,75.4563283585185
Male,65.6826550678392
Male,70.4335879900971
Male,72.2037937631139
Male,71.0355086391
Male,72.464759914417
Male,60.2437181028691
Male,71.4840745803273
Male,68.6265969129178
Male,70.642802923956
Male,70.1098295752512
Male,67.1334442916497
Male,66.8012409799403
Male,66.0543772240985
Male,65.4421255751776
Male,68.6537780569762
Male,69.5339449884536
Male,73.9338806181208
Male,68.0415276766908
Male,69.827310105956
Male,68.5701254397349
Male,68.9855539478644
Male,68.5168794396837
Male,70.1089904322315
Male,65.8254451927654
Male,66.2823017245277
Male,67.7214921667194
Male,68.6730422761976
Male,72.8666729122285
Male,68.999607560707
Male,74.348485150254
Male,70.8794672489916
Male,70.1878493105397
Male,69.351832242262
Male,70.6810437360309
Male,63.7691149798678
Male,71.2536148826262
Male,69.3850625328453
Male,71.4643326881547
Male,71.7856156071885
Male,65.0054061792742
Male,65.9756468309282
Male,68.2807475988903
Male,67.6811164490451
Male,64.6006005377932
Male,71.9543552002517
Male,71.6537033892934
Male,68.4449674035786
Male,63.8530119602319
Male,67.9451830843268
Male,68.7895393943756
Male,71.5952389944303
Male,69.4989464774697
Male,66.171479665222
Male,67.2402582750194
Male,71.9886269995038
Male,66.8580051449311
Male,67.5759710489801
Male,68.9919775552593
Male,74.6290981211044
Male,70.8121622451816
Male,70.8535496255446
Male,68.5507144535643
Male,65.0383833813307
Male,69.9892052553004
Male,71.9937450614421
Male,70.3985435860698
Male,68.4137911385991
Male,67.0861118731947
Male,70.8475808780624
Male,67.9075589075407
Male,66.3529082736873
Male,62.4762567176972
Male,67.0600208165061
Male,66.7560292174062
Male,70.185950915161
Male,69.2112071037496
Male,71.1765712130773
Male,71.6354070267975
Male,70.872811462741
Male,72.1895620404837
Male,64.3984832271446
Male,67.6943047368205
Male,70.475543576638
Male,71.542832896417
Male,70.1078517456433
Male,64.059623006241
Male,69.4627154392701
Male,68.7930601669446
Male,66.3595061199446
Male,67.2498003057156
Male,71.9701401976461
Male,72.7152245437666
Male,65.1865694174926
Male,71.5670024732117
Male,65.840638295757
Male,67.942327464776
Male,72.5583724718679
Male,69.0962029934429
Male,65.9340903421704
Male,63.8071784549547
Male,67.319520128829
Male,71.8795384923435
Male,68.7042590395085
Male,67.9346615924944
Male,69.2698292892284
Male,64.8682718320948
Male,67.1800452753145
Male,73.1586418690673
Male,65.7553236599575
Male,63.3697644893544
Male,76.8668549581823
Male,68.2710499073989
Male,65.4808580990564
Male,71.4081522081335
Male,67.678644043458
Male,68.6713910540146
Male,67.2409041032986
Male,64.8150085176793
Male,68.023799653567
Male,72.7469167831248
Male,67.5383087679076
Male,71.7599909290842
Male,66.2872442901916
Male,75.1847948257597
Male,63.4886836517284
Male,67.2300135468972
Male,67.7958934057648
Male,66.3818587336622
Male,67.1958155305088
Male,71.4807287997842
Male,68.1790660556521
Male,73.2945837202624
Male,77.1008721027022
Male,62.605034873978
Male,69.5761714022238
Male,75.4236865563582
Male,63.0902897651848
Male,76.6909627296268
Male,66.9276689663426
Male,64.1164285273487
Male,69.5783300161394
Male,71.1902992551411
Male,67.519372152622
Male,73.1930084082932
Male,71.6256009036064
Male,67.7685968800007
Male,72.2751824966983
Male,65.4181191974688
Male,69.5438003916511
Male,68.7912043849282
Male,75.1812608641992
Male,72.3088137820774
Male,69.326932139984
Male,64.9305300745508
Male,69.4862874005581
Male,66.7904794483487
Male,70.9617877127908
Male,72.9932971547313
Male,71.7323427196252
Male,60.9720323052125
Male,67.524889145181
Male,68.3146756401921
Male,69.3397805355218
Male,67.9263853240683
Male,69.4542504692111
Male,68.0204197072484
Male,76.8487612691053
Male,70.501368203878
Male,69.9823440907218
Male,65.8952150956405
Male,69.6184519516426
Male,68.4510841264866
Male,68.2408015505215
Male,70.6937611666062
Male,67.7491296818774
Male,72.0025203669615
Male,72.7134907568074
Male,66.1477384703774
Male,68.3768266999005
Male,71.5872158686328
Male,70.3561662279372
Male,65.8889513998202
Male,62.525783739867
Male,68.5562814918414
Male,69.1969826515158
Male,63.8460483229035
Male,73.1433355001015
Male,71.9251064558823
Male,69.604026653413
Male,68.5660918222243
Male,74.0407798950764
Male,67.5629128378475
Male,73.0283155143541
Male,63.7561632979229
Male,71.7897799722807
Male,67.725618928594
Male,71.5290014827599
Male,66.6877422279383
Male,75.0444861944777
Male,70.7896983309274
Male,67.4972703606998
Male,72.0747755144427
Male,69.105846253042
Male,69.1485331637724
Male,69.33697762557
Male,66.8782860897404
Male,71.1644057925392
Male,70.2359843634208
Male,69.8454220544944
Male,64.7373387162336
Male,72.9239700895835
Male,71.1845576397817
Male,63.1219267893518
Male,66.4336836456774
Male,69.6064373218433
Male,70.2510370438515
